"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134702204|LOC134702204" 8.99393823300161 0.0621526022867788 0.170641545327588 0.349694678454269 0.732789424010615
"gene-LOC134681407|LOC134681407" 9.65928856945993 -0.0727633746689525 0.160685736512333 0.372244553396903 0.752547689964763
"gene-LOC134692790|LOC134692790" 12.9248104935031 0.225044087807737 0.293873815477055 0.0449766988699074 0.280008781682398
"gene-LOC134687144|LOC134687144" 15.7872239994578 -0.00657383793662858 0.159268384931506 0.910186772430007 0.981950116019077
"gene-LOC134715423|LOC134715423" 11.0834339414639 -0.0176716662912607 0.147141102245293 0.818103763536607 0.963228372852187
"gene-LOC134680870|LOC134680870" 7.65067272169637 -0.127989908746027 0.237466671077809 0.0256340621918695 NA
"gene-LOC134725130|LOC134725130" 8.34368244222301 -0.00858812162038611 0.159487233265653 0.884436433335658 0.97519516920505
"gene-LOC134706791|LOC134706791" 25.8002119070497 -0.564534187243183 0.259822377520766 0.00187321674350316 0.048730395570275
"gene-LOC134693203|LOC134693203" 12.8985069000544 -0.00457203178034972 0.169457851822245 0.863437865232007 0.972519160406671
"gene-LOC134682997|LOC134682997" 22.3542970545606 0.115401870097077 0.2051457478679 0.119849911688164 0.46019333512735
"gene-LOC134716352|LOC134716352" 15.3216292140292 0.0352319616760698 0.152818546151737 0.63978872346491 0.906305146191833
"gene-LOC134720605|LOC134720605" 10.9892930744839 -0.135756396182765 0.178589374782656 0.161899280622164 0.525757628199661
"gene-LOC134712684|LOC134712684" 83.5910681754631 -0.506355844193725 0.106984785191469 2.28354769352389e-07 8.75440073664632e-05
"gene-LOC134687153|LOC134687153" 213.169541284447 0.0644018686028688 0.0925783969153578 0.405399964123266 0.777768426532918
"gene-LOC134707669|LOC134707669" 130.989055385023 -0.0461015993592478 0.163341317314258 0.473923125136008 0.826048347329667
"gene-LOC134703372|LOC134703372" 206.366220080288 0.00549721428231515 0.121190314681224 0.0394992812106448 0.263473227416059
"gene-LOC134707950|LOC134707950" 19.676325443152 -0.0221773665344079 0.137187914224162 0.790809061908699 0.95963898756302
"gene-LOC134687432|LOC134687432" 22.2989378803822 -0.288031504767091 0.291777682861619 0.0312299835252422 0.234666540999642
"gene-LOC134691126|LOC134691126" 7.67232071494974 0.0273530147212991 0.17130035852465 0.422364062317347 NA
"gene-LOC134683202|LOC134683202" 22.5963897863913 3.49377447697986 1.25497834627979 0.000159702483408781 0.0125459512661594
"gene-LOC134710196|LOC134710196" 50.5091708162996 -0.0316200910607441 0.131865839252614 0.708617468680228 0.935141006132193
"gene-LOC134724923|LOC134724923" 22.273723940497 -0.0134539647339044 0.17003552156308 0.626376169973993 0.899019511741983
"gene-LOC134714983|LOC134714983" 60.623919853026 0.282281537917112 0.181625030637956 0.020451849055861 0.18977231658967
"gene-LOC134725285|LOC134725285" 25.4178462507812 0.265281857057623 0.192064891910089 0.0295718841729491 0.227900393809747
"gene-LOC134708188|LOC134708188" 47.1589535501078 0.389437323894107 0.400505382519096 0.0163905867110408 0.170343570939713
"gene-LOC134711989|LOC134711989" 34.2455607253135 -0.392365487279491 0.280449811748759 0.0121919811624533 0.147764377349933
"gene-LOC134716364|LOC134716364" 8.4551031361742 -0.0135332698342341 0.169469583989507 0.660947237532178 0.917103024211896
"gene-LOC134704095|LOC134704095" 30.1602355504108 0.165242818957045 0.250672764981372 0.0599553931966263 0.316231052892271
"gene-LOC134697631|LOC134697631" 72.9343287006633 -0.0568261650469461 0.13580285341581 0.515797214899473 0.850977783313196
"gene-LOC134715720|LOC134715720" 22.8244879292541 -0.142617444688951 0.185015795474052 0.144673690197635 0.502759544279138
"gene-LOC134716150|LOC134716150" 9.72778026516506 -0.0785059243231544 0.192131238566569 0.0839634268210286 0.378304666549582
"gene-LOC134725873|LOC134725873" 37.0624636360118 -0.392914939457147 0.23834730610998 0.00900031795907366 0.120733546986911
"gene-LOC134699220|LOC134699220" 16.6118318070221 0.0280049482309275 0.168328426099553 0.538143871241463 0.86131458116886
"gene-LOC134713921|LOC134713921" 24.8422208452217 -0.110665769020354 0.217257411429237 0.0422978072626546 0.274582490640298
"gene-LOC134725087|LOC134725087" 13.6494789891604 0.203220859483504 0.296969072650214 0.0451028174689093 0.280486044538423
"gene-LOC134704105|LOC134704105" 297.193263341214 0.0191601977544069 0.14647993029681 0.79524951738506 0.960050080074605
"gene-LOC134722083|LOC134722083" 14.194836349545 -0.0168423393824128 0.15708029474163 0.793845642652341 0.960050080074605
"gene-LOC134715735|LOC134715735" 22.2822763277336 0.0676178424959436 0.164099506038106 0.378290400261992 0.755543535922223
"gene-LOC134721376|LOC134721376" 7.90065630190156 0.00156906823065918 0.167203103585136 0.96863605250014 NA
"gene-LOC134706430|LOC134706430" 33.1274861755703 -0.185757332456055 0.249964167791519 0.0677598339579975 0.337256575645011
"gene-LOC134707123|LOC134707123" 7.85986749057217 0.0411507527490512 0.15150238903869 0.597436736051247 NA
"gene-LOC134707033|LOC134707033" 15.513001000787 -0.117918149604827 0.199330337434331 0.139640894254418 0.496119915603662
"gene-LOC134691195|LOC134691195" 9.57653211420982 -0.811797916392759 0.379395657385679 0.00138086955693121 0.0429297102391399
"gene-LOC134710713|LOC134710713" 33.4311979846042 -0.0828399500889698 0.142198835228941 0.361897175568713 0.744239415598124
"gene-LOC134726510|LOC134726510" 96.6775283603992 0.226121238287737 0.138047619277906 0.0287581564576984 0.226214267427511
"gene-LOC134719604|LOC134719604" 13.0358562549949 -0.0211872335916201 0.164649516991245 0.679904385333432 0.924747766171091
"gene-LOC134710182|LOC134710182" 16.9819844543351 0.165050221294219 0.256878192902028 0.0572261306296758 0.30996262286618
"gene-LOC134723674|LOC134723674" 737.26175813734 -0.0326727616146852 0.155686960232594 0.641387613298159 0.907334895176498
"gene-LOC134695547|LOC134695547" 51.9635825710437 -0.0277813060650353 0.116647132996063 0.745377197558137 0.951512006136255
"gene-LOC134701987|LOC134701987" 150.519648738043 0.00465570316117697 0.133858377559329 0.956940700924348 0.989484437657301
"gene-LOC134706262|LOC134706262" 64.8611560144564 -0.00865462313682917 0.106972653387256 0.917013667679543 0.983183448821563
"gene-LOC134681054|LOC134681054" 32.491908026055 0.055042793985532 0.141786339604298 0.524701833327762 0.85635853774578
"gene-LOC134690687|LOC134690687" 649.965117172937 0.0290456481121484 0.128557628028837 0.734876870251949 0.946233537725862
"gene-LOC134706013|LOC134706013" 13.3729507309929 -0.0456352067891165 0.17403602337231 0.307339946291395 0.696506572136537
"STRG.8727|LOC134686868" 31.7400566076938 -0.102660061803281 0.177026799215899 0.227883875365913 0.613969806759671
"gene-LOC134725763|LOC134725763" 10.4017288888749 0.0682724009170533 0.172038413201698 0.322190789243828 0.708699510042974
"gene-LOC134702070|LOC134702070" 13.4480193475122 -0.0675751896655912 0.177598220634896 0.255111918829417 0.645926364265975
"gene-LOC134687316|LOC134687316" 10.342812342229 -0.0201627443566858 0.170793444881614 0.485363406694616 0.83401440301099
"gene-LOC134695646|LOC134695646" 14.4490957828651 -0.00930879998750816 0.141621400069166 0.906492225363626 0.981743369488719
"STRG.12303|LOC134703634" 109.803997512035 1.21259645526596 0.181185268685364 0.796619681536677 0.960414866388633
"gene-LOC134686945|LOC134686945" 34.7558932971244 -0.0865546790912918 0.123899984249053 0.33472702955093 0.719960986368179
"gene-LOC134695723|LOC134695723" 13.2422835694298 1.84561435136403 0.877251567611964 0.00093513003555914 0.0354764957240249
"gene-LOC134714403|LOC134714403" 53.3706955105835 -0.0662633886625772 0.188997063221578 0.0217421416135427 0.195277138733717
"gene-LOC134726750|LOC134726750" 12.9785850597274 -0.0214663139998697 0.170383550347327 0.505301244108019 0.845919338846688
"STRG.12458|LOC134704091" 21.964818869458 1.04905959132886 0.20738198082958 0.771606091244878 0.95523597405736
"gene-LOC134710201|LOC134710201" 22.3404328071559 0.137956403280647 0.157280143695949 0.162981839869017 0.527029106974016
"gene-LOC134696622|LOC134696622" 254.461015575292 0.209862186546011 0.159749680886661 0.0524517566544802 0.299736428475139
"gene-LOC134699998|LOC134699998" 13.4563053063967 0.0576455417004442 0.160191265696859 0.448197982127175 0.809885760902193
"gene-LOC134712293|LOC134712293" 26.5588907484405 0.0537146723995087 0.132428740942636 0.541417224742403 0.862555636783566
"gene-LOC134685105|LOC134685105" 15.0839170632227 0.0455709114536549 0.16742282646414 0.446330870083894 0.80892611537474
"gene-LOC134712249|LOC134712249" 327.650929899679 0.0036481196285714 0.0946700394206494 0.963945047031466 0.990320976386065
"gene-LOC134719690|LOC134719690" 30.1449627604424 0.0231121472930047 0.172562947851162 0.294642139660612 0.684084785466997
"gene-LOC134687351|LOC134687351" 12.8484509885122 0.0441385198872501 0.165834306702368 0.476323979474928 0.828652526547163
"gene-LOC134703487|LOC134703487" 15.6917739882502 0.746245466664826 0.195581566332853 0.591599708386608 0.882492786378877
"gene-LOC134725590|LOC134725590" 13.3743089709824 0.0632321169591753 0.165181668766223 0.39148482763477 0.764776351481896
"gene-LOC134719024|LOC134719024" 71.9075325560458 0.0768473404802058 0.130428309011572 0.394413098356557 0.768156419366085
"gene-LOC134711200|LOC134711200" 27.1649157136944 -0.307946618894086 0.200229025175778 0.0174768571210762 0.175299908180378
"gene-LOC134717516|LOC134717516" 12.6708064295822 -0.105893595215508 0.215182901378531 0.0313700218119149 0.234666540999642
"gene-LOC134721907|LOC134721907" 23.1488367672753 0.0642903330902115 0.155110280603147 0.43230256286085 0.799353081629791
"gene-LOC134708267|LOC134708267" 9.13113105489332 -0.0276349327578203 0.164927036792166 0.607737415918183 0.891104396135947
"gene-LOC134711645|LOC134711645" 13.3035169417731 0.00652379172961408 0.149621003001998 0.930338685652377 0.983539475514066
"gene-LOC134722268|LOC134722268" 5.27678652354068 -0.0129757611337777 0.170986208583668 0.542542706079332 NA
"gene-LOC134704392|LOC134704392" 16.0535789831954 0.752269810800483 0.212167802798081 0.59070960552874 0.882033351967838
"gene-LOC134712407|LOC134712407" 35.112551847527 -0.0898758552891749 0.190404925522947 0.159786332365831 0.523872346639406
"gene-LOC134710322|LOC134710322" 43.7958457400321 -0.214489294929944 0.157491731354045 0.0470624214390088 0.287252812912644
"gene-LOC134691384|LOC134691384" 8.80633476876806 -0.023690330597855 0.172806037890524 0.258047183031072 0.649533630916404
"gene-LOC134691136|LOC134691136" 6.99007913269747 0.0343431993107398 0.172560384250873 0.349615170635857 NA
"gene-LOC134706295|LOC134706295" 6.34080676852401 -0.0911113338867843 0.20184771745451 0.0503431058097689 NA
"gene-LOC134711355|LOC134711355" 9.52242962703096 -0.0443560091697701 0.155857673000966 0.553509562854199 0.867448817471
"gene-LOC134724564|LOC134724564" 290.93829115373 -0.0440810072400048 0.0932128369982811 0.573515360394318 0.876702179456917
"gene-LOC134725499|LOC134725499" 10.7112089193 0.0873606706583596 0.184904713478643 0.204104123841555 0.58233232983231
"gene-LOC134711557|LOC134711557" 8.9128127646113 0.0486297678791431 0.167753731727227 0.425606856693446 0.79515206102661
"gene-LOC134727820|LOC134727820" 6.09470000524764 0.0442048876130869 0.176753794666514 0.187544103168767 NA
"gene-LOC134710836|LOC134710836" 188.734210279874 -0.473944976542899 0.146957825353994 0.000126803839199957 0.0108663431144999
"gene-LOC134706394|LOC134706394" 30.2049045143957 0.00772379170886085 0.157480751957315 0.904096445303455 0.981232564277986
"gene-LOC134707842|LOC134707842" 26.0082900183663 0.383286407729364 0.21334703882562 0.00745822148613941 0.107546645586125
"gene-LOC134715849|LOC134715849" 14.5691826471858 -0.140162339561761 0.172012631133664 0.156127614014605 0.520040922193739
"gene-LOC134709535|LOC134709535" 63.9016784355032 -0.0145520963630105 0.16966780592923 0.629893382875976 0.900872452556177
"gene-LOC134725445|LOC134725445" 102.981031885573 0.00915721113421574 0.0971760054933315 0.9098562021329 0.981950116019077
"gene-LOC134712011|LOC134712011" 243.657025059467 -0.0331528852649871 0.0720064492009743 0.614610687702607 0.893936364873668
"gene-LOC134691116|LOC134691116" 24.4531500217431 -0.000276130896482389 0.152844781174193 0.99567222574618 0.999734792106276
"gene-LOC134710252|LOC134710252" 55.2963897412797 0.0324173186626 0.132360236731367 0.704462557399637 0.934479186001345
"gene-LOC134685661|LOC134685661" 88.9904747728487 -0.148558629995888 0.114752171638758 0.0983033255318111 0.411754699927379
"gene-LOC134707565|LOC134707565" 23.9052406423033 0.0124060216629077 0.164767822168279 0.797684428999746 0.960544450460266
"gene-LOC134690895|LOC134690895" 183.233780621759 -0.127625043703516 0.1946194674528 0.149239075765523 0.507905821278916
"gene-LOC134701076|LOC134701076" 29.4581169041647 0.112047808135521 0.215166814046315 0.060822906196025 0.31781495604867
"gene-LOC134707079|LOC134707079" 46.4374776142386 -0.0081515604935221 0.125484245668015 0.923497077131219 0.983183448821563
"gene-LOC134693887|LOC134693887" 54.6230106444159 -0.553947085614523 0.309683748793779 0.00392985756457834 0.0753291644747069
"gene-LOC134681874|LOC134681874" 128.142001216077 0.0031449524031401 0.170086108332671 0.898572286044518 0.978360506247025
"gene-LOC134685042|LOC134685042" 26.7309871770171 0.0596599856312476 0.153142057127528 0.468867675673375 0.821874995623524
"gene-LOC134694786|LOC134694786" 19.7053461760711 -0.211111158456161 0.188486671693851 0.0615726742506805 0.320582815755509
"gene-LOC134721224|LOC134721224" 20.8875670073647 0.0702830158575001 0.158954381955461 0.390439819959404 0.764776351481896
"gene-LOC134699733|LOC134699733" 8.83193674348634 0.0093536860488284 0.166781910764265 0.820101113782391 0.963641960443771
"gene-LOC134722872|LOC134722872" 58.1120199897231 -0.400535561231344 0.266551322614902 0.0102417141713375 0.130589614239962
"gene-LOC134707164|LOC134707164" 10.3375873198313 -0.0129324045994215 0.164077286518745 0.795885889698335 0.960124680450923
"gene-LOC134688320|LOC134688320" 10.5183323996418 -0.088014763724445 0.197656364034939 0.0733511348504529 0.354068698641948
"gene-LOC134687447|LOC134687447" 13.02586458066 0.0333866000610342 0.168347570318946 0.495897800067124 0.840306514270631
"gene-LOC134721779|LOC134721779" 11.9265544865745 -0.102807007389803 0.178230845661984 0.223509200803251 0.607153578701023
"gene-LOC134724836|LOC134724836" 12.7671496792364 0.10535153110912 0.175929559057646 0.227047007580619 0.612976428175399
"gene-LOC134718972|LOC134718972" 7.95698210751807 0.017842293351152 0.164861784473002 0.720970276579634 NA
"gene-LOC134713884|LOC134713884" 9.77362130255437 -0.00272794372543835 0.164182728418838 0.953252529283646 0.989484437657301
"gene-LOC134707476|LOC134707476" 22.0867649688685 0.00799209000597264 0.151397175391924 0.913413899240408 0.982680369341441
"gene-LOC134687283|LOC134687283" 14.2785746053764 -0.0389163567468703 0.151211123295701 0.615802992943046 0.894416897132492
"gene-LOC134683187|LOC134683187" 20.1129332237024 -0.0416297674832961 0.160453288600919 0.542744986657181 0.863366342609937
"gene-LOC134712400|LOC134712400" 10.9555564829748 -0.187785841162449 0.272681904949173 0.0543061307653661 0.303887152615089
"gene-LOC134691180|LOC134691180" 201.470905158506 -0.100845034808935 0.147436008831868 0.278654662395695 0.668330774083055
"gene-LOC134721768|LOC134721768" 8.26093689480369 -0.00256124499148895 0.1629643818595 0.959340173212265 0.990019360033176
"gene-LOC134708037|LOC134708037" 36.6515455114747 -0.111633904139383 0.156343553394101 0.236526101705668 0.623094439357716
"gene-LOC134683463|LOC134683463" 14.010983976248 0.0983100833361501 0.177556095925224 0.235010312135786 0.622251949689956
"gene-LOC134681010|LOC134681010" 275.305826259763 -0.0549457909110364 0.146451899073434 0.515386620814306 0.850601920449171
"gene-LOC134695675|LOC134695675" 7.12339486013607 0.135383081763152 0.227520310331707 0.0764243624093358 NA
"gene-LOC134728140|LOC134728140" 12.4325147749863 0.0287810369866777 0.168204513415272 0.53439751222611 0.860024286138046
"gene-LOC134688211|LOC134688211" 24.9170848372683 0.00386634682678881 0.134958915133917 0.963940867804671 0.990320976386065
"gene-LOC134695691|LOC134695691" 25.8066759437948 0.0287789573642873 0.139823004955424 0.730260456186938 0.944966630461122
"gene-LOC134712000|LOC134712000" 11.3448515135284 0.0786422237858165 0.172064076614119 0.299439623806344 0.68747500103886
"gene-LOC134706194|LOC134706194" 111.875480630957 0.151234234436768 0.15456656761302 0.13390009393557 0.485237952351587
